ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SeaTemp-2MinAvg-Message
2023-08-10T22:26:56.1378483Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1679
2023-08-10T22:26:57.1773418Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.059
2023-08-10T22:26:58.2078772Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.9483
2023-08-10T22:26:59.2483558Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.9572
2023-08-10T22:27:00.2778918Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.9871
2023-08-10T22:27:01.3183763Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.9887
2023-08-10T22:27:02.3578720Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.9802
2023-08-10T22:27:03.3883956Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.985
2023-08-10T22:27:04.4278942Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.0074
2023-08-10T22:27:05.4584179Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.0246
2023-08-10T22:27:06.4879526Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.0346
2023-08-10T22:27:07.5284416Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.0403
2023-08-10T22:27:08.5589688Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.0525
2023-08-10T22:27:09.5984613Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1027
2023-08-10T22:27:10.6289930Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.128
2023-08-10T22:27:11.6585234Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1465
2023-08-10T22:27:12.6990126Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1571
2023-08-10T22:27:13.7285442Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1676
2023-08-10T22:27:14.7690457Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1772
2023-08-10T22:27:15.7985731Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.187
2023-08-10T22:27:16.8390594Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1914
2023-08-10T22:27:17.8695860Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.2009
2023-08-10T22:27:18.9090838Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.2124
2023-08-10T22:27:19.9396094Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.2182
2023-08-10T22:27:20.9791080Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.228
2023-08-10T22:27:22.0096284Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.2311
2023-08-10T22:27:23.0391633Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.2226
2023-08-10T22:27:24.0696924Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.2056
2023-08-10T22:27:25.1101836Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1901
2023-08-10T22:27:26.1397235Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.1162
2023-08-10T22:27:27.1802081Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.0647
2023-08-10T22:27:28.2097382Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,16.0259
2023-08-10T22:27:29.2402624Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.9634
2023-08-10T22:27:30.2797616Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8881
2023-08-10T22:27:31.3202514Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8373
2023-08-10T22:27:32.3497815Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8125
2023-08-10T22:27:33.3902784Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.783
2023-08-10T22:27:34.4207931Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7041
2023-08-10T22:27:35.4624998Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.5852
2023-08-10T22:27:36.4908212Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4836
2023-08-10T22:27:37.5303167Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4288
2023-08-10T22:27:38.5608433Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4283
2023-08-10T22:27:39.6003313Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4343
2023-08-10T22:27:40.6408190Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4579
2023-08-10T22:27:41.6713470Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4792
2023-08-10T22:27:42.7108386Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4794
2023-08-10T22:27:43.7413784Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4246
2023-08-10T22:27:44.7808653Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4237
2023-08-10T22:27:45.8113897Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4215
2023-08-10T22:27:46.8508787Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4033
2023-08-10T22:27:47.8913663Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.413
2023-08-10T22:27:48.9209049Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4604
2023-08-10T22:27:49.9514314Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.47
2023-08-10T22:27:50.9919233Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4795
2023-08-10T22:27:52.0214522Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4825
2023-08-10T22:27:53.0519903Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.4791
2023-08-10T22:27:54.0914777Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.5133
2023-08-10T22:27:55.1220059Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.5434
2023-08-10T22:27:56.1627974Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.5657
2023-08-10T22:27:57.1920231Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.5911
2023-08-10T22:27:58.2325159Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.6116
2023-08-10T22:27:59.2720083Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.6257
2023-08-10T22:28:00.3025317Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.6609
2023-08-10T22:28:01.3458358Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.6644
2023-08-10T22:28:02.3725568Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.6597
2023-08-10T22:28:03.4120649Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.6573
2023-08-10T22:28:04.4425822Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.6677
2023-08-10T22:28:05.4721190Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.72
2023-08-10T22:28:06.5125978Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7461
2023-08-10T22:28:07.5431273Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.757
2023-08-10T22:28:08.5826335Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7432
2023-08-10T22:28:09.6131509Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7294
2023-08-10T22:28:10.6526433Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7215
2023-08-10T22:28:11.6831748Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7275
2023-08-10T22:28:12.7127120Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7484
2023-08-10T22:28:13.7531965Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7718
2023-08-10T22:28:14.7827256Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.7949
2023-08-10T22:28:15.8232112Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8169
2023-08-10T22:28:16.8537461Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8486
2023-08-10T22:28:17.8932339Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8444
2023-08-10T22:28:18.9337276Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8445
2023-08-10T22:28:19.9632571Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8698
2023-08-10T22:28:21.0037494Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8824
2023-08-10T22:28:22.0332816Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8354
2023-08-10T22:28:23.0737771Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.8001
2023-08-10T22:28:24.1042960Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,16,15.787
2023-08-10T22:28:25.1437851Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.8123
2023-08-10T22:28:26.1842841Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.8797
2023-08-10T22:28:27.2138080Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9386
2023-08-10T22:28:28.2542958Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9631
2023-08-10T22:28:29.2838312Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9593
2023-08-10T22:28:30.3243214Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9633
2023-08-10T22:28:31.3548459Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9709
2023-08-10T22:28:32.3943357Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.984
2023-08-10T22:28:33.4248672Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0377
2023-08-10T22:28:34.4643612Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.06
2023-08-10T22:28:35.4948902Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0725
2023-08-10T22:28:36.5343822Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0818
2023-08-10T22:28:37.5649111Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0955
2023-08-10T22:28:38.5949669Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.1146
2023-08-10T22:28:39.6349345Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0794
2023-08-10T22:28:40.6654657Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0558
2023-08-10T22:28:41.7049568Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0396
2023-08-10T22:28:42.7354893Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0292
2023-08-10T22:28:43.7749873Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0278
2023-08-10T22:28:44.8055146Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,16.0085
2023-08-10T22:28:45.8350386Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.963
2023-08-10T22:28:46.8655734Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9345
2023-08-10T22:28:47.9050645Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9263
2023-08-10T22:28:48.9355964Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9192
2023-08-10T22:28:49.9760859Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9337
2023-08-10T22:28:51.0056109Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9366
2023-08-10T22:28:52.0361482Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9296
2023-08-10T22:28:53.0756324Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9157
2023-08-10T22:28:54.1061595Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9185
2023-08-10T22:28:55.1456568Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9319
2023-08-10T22:28:56.1761906Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.9102
2023-08-10T22:28:57.2057245Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.8447
2023-08-10T22:28:58.2462172Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.8087
2023-08-10T22:28:59.2767349Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.7713
2023-08-10T22:29:00.3162305Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.9,15.7267
2023-08-10T22:29:01.3467573Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7231
2023-08-10T22:29:02.3862531Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7161
2023-08-10T22:29:03.4162236Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6966
2023-08-10T22:29:04.4562833Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6875
2023-08-10T22:29:05.4868147Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6977
2023-08-10T22:29:06.5173453Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.705
2023-08-10T22:29:07.5571009Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.726
2023-08-10T22:29:08.5866400Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7476
2023-08-10T22:29:09.6271243Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7871
2023-08-10T22:29:10.6566575Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8058
2023-08-10T22:29:11.6969868Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7719
2023-08-10T22:29:12.7275191Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7596
2023-08-10T22:29:13.7571528Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7501
2023-08-10T22:29:14.7976488Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7259
2023-08-10T22:29:15.8271749Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6788
2023-08-10T22:29:16.8577031Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6722
2023-08-10T22:29:17.8972041Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6436
2023-08-10T22:29:18.9272869Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.5495
2023-08-10T22:29:19.9677724Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.4883
2023-08-10T22:29:20.9974016Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.449
2023-08-10T22:29:22.0279331Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.4574
2023-08-10T22:29:23.0678681Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.5465
2023-08-10T22:29:24.0981943Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6566
2023-08-10T22:29:25.1379415Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6538
2023-08-10T22:29:26.1784392Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6678
2023-08-10T22:29:27.2080858Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.6703
2023-08-10T22:29:28.2486629Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.6682
2023-08-10T22:29:29.2781015Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5995
2023-08-10T22:29:30.3185873Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5593
2023-08-10T22:29:31.3485492Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5866
2023-08-10T22:29:32.3885658Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.6202
2023-08-10T22:29:33.4190917Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5809
2023-08-10T22:29:34.4592681Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5225
2023-08-10T22:29:35.4989713Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5286
2023-08-10T22:29:36.5287396Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5655
2023-08-10T22:29:37.5692307Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5522
2023-08-10T22:29:38.5987640Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5422
2023-08-10T22:29:39.6392504Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5022
2023-08-10T22:29:40.6692721Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.4883
2023-08-10T22:29:41.7097594Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5279
2023-08-10T22:29:42.7493345Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5612
2023-08-10T22:29:43.7799553Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5781
2023-08-10T22:29:44.8194479Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.5949
2023-08-10T22:29:45.8499762Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.6196
2023-08-10T22:29:46.8895165Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.618
2023-08-10T22:29:47.9221079Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.6047
2023-08-10T22:29:48.9595278Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.6066
2023-08-10T22:29:49.9900541Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.7,15.6289
2023-08-10T22:29:51.0295498Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.6561
2023-08-10T22:29:52.0702827Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7031
2023-08-10T22:29:53.1000400Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.723
2023-08-10T22:29:54.1405237Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7198
2023-08-10T22:29:55.1701374Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7265
2023-08-10T22:29:56.2107753Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7409
2023-08-10T22:29:57.2405494Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7684
2023-08-10T22:29:58.2803173Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7832
2023-08-10T22:29:59.3208055Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7999
2023-08-10T22:30:00.3503436Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8102
2023-08-10T22:30:01.3910728Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8224
2023-08-10T22:30:02.4207441Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.855
2023-08-10T22:30:03.4604525Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8979
2023-08-10T22:30:04.5046941Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.9187
2023-08-10T22:30:05.5314671Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.875
2023-08-10T22:30:06.5711654Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8475
2023-08-10T22:30:07.6006961Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8464
2023-08-10T22:30:08.6416913Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8306
2023-08-10T22:30:09.6712300Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8328
2023-08-10T22:30:10.7117341Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8182
2023-08-10T22:30:11.7412441Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8159
2023-08-10T22:30:12.7811123Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8215
2023-08-10T22:30:13.8236570Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7423
2023-08-10T22:30:14.8515781Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.7488
2023-08-10T22:30:15.8920704Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8002
2023-08-10T22:30:16.9231652Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8531
2023-08-10T22:30:17.9622835Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8964
2023-08-10T22:30:18.9933459Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.9383
2023-08-10T22:30:20.0323090Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.903
2023-08-10T22:30:21.0618374Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8629
2023-08-10T22:30:22.0925401Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.836
2023-08-10T22:30:23.1320276Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.848
2023-08-10T22:30:24.1625550Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.8855
2023-08-10T22:30:25.1953541Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0111
2023-08-10T22:30:26.2183147Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0558
2023-08-10T22:30:27.2481398Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0752
2023-08-10T22:30:28.2876472Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0723
2023-08-10T22:30:29.3182161Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0858
2023-08-10T22:30:30.3482380Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.1246
2023-08-10T22:30:31.3877340Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0999
2023-08-10T22:30:32.4177552Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0489
2023-08-10T22:30:33.4586748Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0581
2023-08-10T22:30:34.4881170Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0808
2023-08-10T22:30:35.5186484Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0542
2023-08-10T22:30:36.5581383Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0625
2023-08-10T22:30:37.5886676Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0323
2023-08-10T22:30:38.6182053Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0012
2023-08-10T22:30:39.6583852Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.9937
2023-08-10T22:30:40.6889077Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0068
2023-08-10T22:30:41.7284042Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0291
2023-08-10T22:30:42.7588153Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0159
2023-08-10T22:30:43.7886334Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.9864
2023-08-10T22:30:44.8291152Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.9508
2023-08-10T22:30:45.8596454Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.9259
2023-08-10T22:30:46.8991400Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,15.9249
2023-08-10T22:30:47.9296650Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0226
2023-08-10T22:30:48.9592041Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0769
2023-08-10T22:30:49.9996886Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.1151
2023-08-10T22:30:51.0298947Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.1334
2023-08-10T22:30:52.0693791Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.1168
2023-08-10T22:30:53.0999327Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0761
2023-08-10T22:30:54.1394026Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,15.8,16.0758
