ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-0289-Message
2023-09-10T00:46:02.0010526Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4098, c1= 0.05292, s=  0.2649, sv=1496.491, t2= 24.8090
2023-09-10T00:46:03.0301827Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4099, c1= 0.05292, s=  0.2649, sv=1496.490, t2= 24.8086
2023-09-10T00:46:04.0607662Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4106, c1= 0.05293, s=  0.2649, sv=1496.491, t2= 24.8091
2023-09-10T00:46:05.0905161Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4103, c1= 0.05293, s=  0.2649, sv=1496.493, t2= 24.8100
2023-09-10T00:46:06.1202428Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4105, c1= 0.05292, s=  0.2649, sv=1496.495, t2= 24.8107
2023-09-10T00:46:07.1510373Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4104, c1= 0.05293, s=  0.2649, sv=1496.495, t2= 24.8105
2023-09-10T00:46:08.1805691Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4106, c1= 0.05293, s=  0.2649, sv=1496.496, t2= 24.8109
2023-09-10T00:46:09.2111568Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4103, c1= 0.05293, s=  0.2649, sv=1496.495, t2= 24.8107
2023-09-10T00:46:10.2406865Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4111, c1= 0.05293, s=  0.2649, sv=1496.497, t2= 24.8113
2023-09-10T00:46:11.2612604Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4112, c1= 0.05293, s=  0.2649, sv=1496.498, t2= 24.8117
2023-09-10T00:46:12.3007567Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4114, c1= 0.05293, s=  0.2649, sv=1496.498, t2= 24.8116
2023-09-10T00:46:13.3208024Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4115, c1= 0.05293, s=  0.2649, sv=1496.500, t2= 24.8125
2023-09-10T00:46:14.3511899Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4117, c1= 0.05293, s=  0.2649, sv=1496.500, t2= 24.8123
2023-09-10T00:46:15.3908236Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4117, c1= 0.05293, s=  0.2649, sv=1496.501, t2= 24.8129
2023-09-10T00:46:16.4116701Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4118, c1= 0.05293, s=  0.2649, sv=1496.501, t2= 24.8130
2023-09-10T00:46:17.4413458Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4117, c1= 0.05293, s=  0.2649, sv=1496.504, t2= 24.8140
2023-09-10T00:46:18.4718736Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4122, c1= 0.05293, s=  0.2649, sv=1496.504, t2= 24.8139
2023-09-10T00:46:19.5014636Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4124, c1= 0.05292, s=  0.2648, sv=1496.504, t2= 24.8141
2023-09-10T00:46:20.5315655Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4130, c1= 0.05293, s=  0.2649, sv=1496.504, t2= 24.8141
2023-09-10T00:46:21.5617010Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4130, c1= 0.05293, s=  0.2649, sv=1496.506, t2= 24.8148
2023-09-10T00:46:22.5920092Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4128, c1= 0.05293, s=  0.2649, sv=1496.508, t2= 24.8153
2023-09-10T00:46:23.6215485Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4134, c1= 0.05293, s=  0.2649, sv=1496.508, t2= 24.8154
2023-09-10T00:46:24.6520703Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4130, c1= 0.05293, s=  0.2649, sv=1496.509, t2= 24.8159
2023-09-10T00:46:25.6816141Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4134, c1= 0.05293, s=  0.2649, sv=1496.509, t2= 24.8158
2023-09-10T00:46:26.7121451Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4138, c1= 0.05293, s=  0.2649, sv=1496.511, t2= 24.8167
2023-09-10T00:46:27.7416942Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4142, c1= 0.05293, s=  0.2649, sv=1496.511, t2= 24.8166
2023-09-10T00:46:28.7722116Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4141, c1= 0.05293, s=  0.2649, sv=1496.513, t2= 24.8174
2023-09-10T00:46:29.8017418Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4137, c1= 0.05293, s=  0.2649, sv=1496.515, t2= 24.8179
2023-09-10T00:46:30.8322750Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4147, c1= 0.05293, s=  0.2649, sv=1496.515, t2= 24.8180
2023-09-10T00:46:31.8628211Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4147, c1= 0.05293, s=  0.2649, sv=1496.515, t2= 24.8181
2023-09-10T00:46:32.8927506Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4145, c1= 0.05293, s=  0.2649, sv=1496.517, t2= 24.8188
2023-09-10T00:46:33.9124821Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4148, c1= 0.05293, s=  0.2649, sv=1496.518, t2= 24.8192
2023-09-10T00:46:34.9430238Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4147, c1= 0.05293, s=  0.2649, sv=1496.518, t2= 24.8190
2023-09-10T00:46:35.9726318Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4151, c1= 0.05293, s=  0.2649, sv=1496.520, t2= 24.8201
2023-09-10T00:46:37.0026668Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4151, c1= 0.05293, s=  0.2649, sv=1496.521, t2= 24.8203
2023-09-10T00:46:38.0327006Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4156, c1= 0.05293, s=  0.2649, sv=1496.520, t2= 24.8198
2023-09-10T00:46:39.0624856Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4151, c1= 0.05293, s=  0.2649, sv=1496.521, t2= 24.8202
2023-09-10T00:46:40.0930258Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4156, c1= 0.05293, s=  0.2649, sv=1496.523, t2= 24.8210
2023-09-10T00:46:41.1225500Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4162, c1= 0.05293, s=  0.2649, sv=1496.524, t2= 24.8215
2023-09-10T00:46:42.1530858Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4158, c1= 0.05293, s=  0.2649, sv=1496.524, t2= 24.8215
2023-09-10T00:46:43.1831365Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4158, c1= 0.05293, s=  0.2649, sv=1496.525, t2= 24.8218
2023-09-10T00:46:44.2136720Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4163, c1= 0.05293, s=  0.2649, sv=1496.526, t2= 24.8222
2023-09-10T00:46:45.2432083Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4165, c1= 0.05294, s=  0.2649, sv=1496.527, t2= 24.8227
2023-09-10T00:46:46.2737325Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4168, c1= 0.05293, s=  0.2649, sv=1496.527, t2= 24.8226
2023-09-10T00:46:47.3033910Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4171, c1= 0.05293, s=  0.2649, sv=1496.530, t2= 24.8237
2023-09-10T00:46:48.3330855Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4168, c1= 0.05292, s=  0.2648, sv=1496.530, t2= 24.8236
2023-09-10T00:46:49.3636175Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4168, c1= 0.05293, s=  0.2649, sv=1496.531, t2= 24.8240
2023-09-10T00:46:50.3931549Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4171, c1= 0.05293, s=  0.2649, sv=1496.530, t2= 24.8236
2023-09-10T00:46:51.4132702Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4171, c1= 0.05293, s=  0.2649, sv=1496.533, t2= 24.8246
2023-09-10T00:46:52.4438055Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4177, c1= 0.05293, s=  0.2649, sv=1496.533, t2= 24.8246
2023-09-10T00:46:53.4737653Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4169, c1= 0.05294, s=  0.2649, sv=1496.534, t2= 24.8253
2023-09-10T00:46:54.5034788Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4178, c1= 0.05293, s=  0.2649, sv=1496.535, t2= 24.8256
2023-09-10T00:46:55.5340078Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4179, c1= 0.05294, s=  0.2649, sv=1496.535, t2= 24.8255
2023-09-10T00:46:56.5638793Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4180, c1= 0.05293, s=  0.2649, sv=1496.536, t2= 24.8260
2023-09-10T00:46:57.5939954Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4181, c1= 0.05293, s=  0.2649, sv=1496.537, t2= 24.8264
2023-09-10T00:46:58.6241018Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4182, c1= 0.05293, s=  0.2649, sv=1496.538, t2= 24.8265
2023-09-10T00:46:59.6546261Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4183, c1= 0.05293, s=  0.2649, sv=1496.539, t2= 24.8271
2023-09-10T00:47:00.6841674Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4188, c1= 0.05293, s=  0.2649, sv=1496.541, t2= 24.8279
2023-09-10T00:47:01.7187954Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4186, c1= 0.05293, s=  0.2649, sv=1496.540, t2= 24.8274
2023-09-10T00:47:02.7442326Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4189, c1= 0.05293, s=  0.2649, sv=1496.541, t2= 24.8278
2023-09-10T00:47:03.7747606Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4191, c1= 0.05295, s=  0.2649, sv=1496.542, t2= 24.8282
2023-09-10T00:47:04.8048694Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4195, c1= 0.05294, s=  0.2649, sv=1496.543, t2= 24.8287
2023-09-10T00:47:05.8342488Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4200, c1= 0.05294, s=  0.2649, sv=1496.545, t2= 24.8294
2023-09-10T00:47:06.8649739Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4196, c1= 0.05294, s=  0.2649, sv=1496.545, t2= 24.8292
2023-09-10T00:47:07.8945002Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4191, c1= 0.05294, s=  0.2649, sv=1496.545, t2= 24.8293
2023-09-10T00:47:08.9144887Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4200, c1= 0.05294, s=  0.2649, sv=1496.547, t2= 24.8302
2023-09-10T00:47:09.9450243Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4202, c1= 0.05294, s=  0.2649, sv=1496.549, t2= 24.8308
2023-09-10T00:47:10.9745907Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4204, c1= 0.05293, s=  0.2649, sv=1496.547, t2= 24.8302
2023-09-10T00:47:12.0001813Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4203, c1= 0.05294, s=  0.2649, sv=1496.547, t2= 24.8302
2023-09-10T00:47:13.0236353Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4207, c1= 0.05294, s=  0.2649, sv=1496.549, t2= 24.8308
2023-09-10T00:47:14.0514310Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4207, c1= 0.05294, s=  0.2649, sv=1496.553, t2= 24.8322
2023-09-10T00:47:15.0817579Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4208, c1= 0.05294, s=  0.2649, sv=1496.554, t2= 24.8327
2023-09-10T00:47:16.1112897Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4207, c1= 0.05294, s=  0.2649, sv=1496.552, t2= 24.8320
2023-09-10T00:47:17.1419440Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4211, c1= 0.05294, s=  0.2649, sv=1496.554, t2= 24.8328
2023-09-10T00:47:18.1715535Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4214, c1= 0.05294, s=  0.2649, sv=1496.556, t2= 24.8333
2023-09-10T00:47:19.2016355Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4213, c1= 0.05294, s=  0.2649, sv=1496.555, t2= 24.8331
2023-09-10T00:47:20.2321591Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4211, c1= 0.05294, s=  0.2649, sv=1496.557, t2= 24.8338
2023-09-10T00:47:21.2616971Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4212, c1= 0.05294, s=  0.2649, sv=1496.559, t2= 24.8344
2023-09-10T00:47:22.2922332Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4221, c1= 0.05294, s=  0.2649, sv=1496.558, t2= 24.8341
2023-09-10T00:47:23.3217594Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4219, c1= 0.05294, s=  0.2649, sv=1496.560, t2= 24.8350
2023-09-10T00:47:24.3522920Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4222, c1= 0.05294, s=  0.2649, sv=1496.559, t2= 24.8346
2023-09-10T00:47:25.3820544Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4224, c1= 0.05294, s=  0.2649, sv=1496.561, t2= 24.8352
2023-09-10T00:47:26.4026144Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4224, c1= 0.05294, s=  0.2649, sv=1496.561, t2= 24.8353
2023-09-10T00:47:27.4421202Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4229, c1= 0.05294, s=  0.2649, sv=1496.562, t2= 24.8355
2023-09-10T00:47:28.4626847Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4227, c1= 0.05294, s=  0.2649, sv=1496.564, t2= 24.8362
2023-09-10T00:47:29.5021831Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4229, c1= 0.05294, s=  0.2649, sv=1496.565, t2= 24.8368
2023-09-10T00:47:30.5327111Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4236, c1= 0.05294, s=  0.2649, sv=1496.565, t2= 24.8367
2023-09-10T00:47:31.5525208Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4228, c1= 0.05294, s=  0.2649, sv=1496.566, t2= 24.8369
2023-09-10T00:47:32.5825746Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4235, c1= 0.05294, s=  0.2649, sv=1496.568, t2= 24.8379
2023-09-10T00:47:33.6130951Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4235, c1= 0.05294, s=  0.2649, sv=1496.567, t2= 24.8376
2023-09-10T00:47:34.6427333Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4239, c1= 0.05295, s=  0.2649, sv=1496.569, t2= 24.8382
2023-09-10T00:47:35.6732548Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4239, c1= 0.05294, s=  0.2649, sv=1496.569, t2= 24.8383
2023-09-10T00:47:36.7028070Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4241, c1= 0.05294, s=  0.2649, sv=1496.570, t2= 24.8387
2023-09-10T00:47:37.7333623Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4241, c1= 0.05294, s=  0.2649, sv=1496.572, t2= 24.8392
2023-09-10T00:47:38.7636313Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4241, c1= 0.05294, s=  0.2649, sv=1496.572, t2= 24.8392
2023-09-10T00:47:39.7931657Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4250, c1= 0.05294, s=  0.2649, sv=1496.574, t2= 24.8400
2023-09-10T00:47:40.8233927Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4244, c1= 0.05294, s=  0.2649, sv=1496.574, t2= 24.8400
2023-09-10T00:47:41.8539392Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4250, c1= 0.05294, s=  0.2649, sv=1496.574, t2= 24.8399
2023-09-10T00:47:42.8834735Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4247, c1= 0.05295, s=  0.2649, sv=1496.575, t2= 24.8406
2023-09-10T00:47:43.9136486Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4252, c1= 0.05294, s=  0.2649, sv=1496.577, t2= 24.8412
2023-09-10T00:47:44.9441679Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4251, c1= 0.05294, s=  0.2649, sv=1496.577, t2= 24.8411
2023-09-10T00:47:45.9737015Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4255, c1= 0.05295, s=  0.2649, sv=1496.578, t2= 24.8415
2023-09-10T00:47:46.9942758Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4255, c1= 0.05294, s=  0.2649, sv=1496.580, t2= 24.8424
2023-09-10T00:47:48.0239886Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4261, c1= 0.05295, s=  0.2649, sv=1496.579, t2= 24.8421
2023-09-10T00:47:49.0535128Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4264, c1= 0.05295, s=  0.2649, sv=1496.581, t2= 24.8427
2023-09-10T00:47:50.0840947Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4262, c1= 0.05295, s=  0.2649, sv=1496.581, t2= 24.8428
2023-09-10T00:47:51.1036536Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4266, c1= 0.05295, s=  0.2649, sv=1496.582, t2= 24.8431
2023-09-10T00:47:52.1341880Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4265, c1= 0.05295, s=  0.2649, sv=1496.583, t2= 24.8436
2023-09-10T00:47:53.1647179Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4264, c1= 0.05294, s=  0.2649, sv=1496.584, t2= 24.8439
2023-09-10T00:47:54.1942576Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4265, c1= 0.05294, s=  0.2649, sv=1496.586, t2= 24.8444
2023-09-10T00:47:55.2247864Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4265, c1= 0.05294, s=  0.2649, sv=1496.586, t2= 24.8444
2023-09-10T00:47:56.2543157Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4268, c1= 0.05295, s=  0.2649, sv=1496.587, t2= 24.8448
2023-09-10T00:47:57.2843210Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4271, c1= 0.05295, s=  0.2649, sv=1496.588, t2= 24.8451
2023-09-10T00:47:58.3150176Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4274, c1= 0.05295, s=  0.2649, sv=1496.588, t2= 24.8453
2023-09-10T00:47:59.3450221Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4274, c1= 0.05294, s=  0.2649, sv=1496.590, t2= 24.8461
2023-09-10T00:48:00.3745642Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4277, c1= 0.05295, s=  0.2649, sv=1496.590, t2= 24.8459
2023-09-10T00:48:01.4050833Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4277, c1= 0.05294, s=  0.2649, sv=1496.591, t2= 24.8465
2023-09-10T00:48:02.4349539Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4276, c1= 0.05295, s=  0.2649, sv=1496.592, t2= 24.8468
2023-09-10T00:48:03.4550080Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4282, c1= 0.05294, s=  0.2649, sv=1496.595, t2= 24.8478
2023-09-10T00:48:04.4847959Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4279, c1= 0.05295, s=  0.2649, sv=1496.592, t2= 24.8469
2023-09-10T00:48:05.5151578Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4283, c1= 0.05295, s=  0.2649, sv=1496.595, t2= 24.8479
2023-09-10T00:48:06.5455300Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4290, c1= 0.05295, s=  0.2649, sv=1496.596, t2= 24.8484
2023-09-10T00:48:07.5750627Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4286, c1= 0.05295, s=  0.2649, sv=1496.596, t2= 24.8484
2023-09-10T00:48:08.6057542Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4285, c1= 0.05295, s=  0.2649, sv=1496.598, t2= 24.8490
2023-09-10T00:48:09.6352884Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4290, c1= 0.05295, s=  0.2649, sv=1496.598, t2= 24.8492
2023-09-10T00:48:10.6658112Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4293, c1= 0.05295, s=  0.2649, sv=1496.598, t2= 24.8492
2023-09-10T00:48:11.6953555Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4296, c1= 0.05295, s=  0.2649, sv=1496.601, t2= 24.8503
2023-09-10T00:48:12.7255872Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4297, c1= 0.05295, s=  0.2649, sv=1496.600, t2= 24.8498
2023-09-10T00:48:13.7461572Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4298, c1= 0.05294, s=  0.2649, sv=1496.603, t2= 24.8507
2023-09-10T00:48:14.7761023Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4298, c1= 0.05295, s=  0.2649, sv=1496.604, t2= 24.8511
2023-09-10T00:48:15.8058781Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4301, c1= 0.05295, s=  0.2649, sv=1496.602, t2= 24.8505
2023-09-10T00:48:16.8356306Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4302, c1= 0.05295, s=  0.2649, sv=1496.604, t2= 24.8512
2023-09-10T00:48:17.8663681Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4308, c1= 0.05295, s=  0.2649, sv=1496.606, t2= 24.8519
2023-09-10T00:48:18.8960780Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4302, c1= 0.05296, s=  0.2649, sv=1496.606, t2= 24.8519
2023-09-10T00:48:19.9266155Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4309, c1= 0.05295, s=  0.2649, sv=1496.607, t2= 24.8523
2023-09-10T00:48:20.9561539Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4305, c1= 0.05295, s=  0.2649, sv=1496.608, t2= 24.8527
2023-09-10T00:48:21.9866776Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4310, c1= 0.05295, s=  0.2649, sv=1496.609, t2= 24.8529
2023-09-10T00:48:23.0162155Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4313, c1= 0.05295, s=  0.2649, sv=1496.610, t2= 24.8535
2023-09-10T00:48:24.0460703Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4312, c1= 0.05295, s=  0.2649, sv=1496.613, t2= 24.8544
2023-09-10T00:48:25.0765997Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4318, c1= 0.05296, s=  0.2649, sv=1496.610, t2= 24.8536
2023-09-10T00:48:26.1061340Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4313, c1= 0.05295, s=  0.2649, sv=1496.612, t2= 24.8543
2023-09-10T00:48:27.1366696Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4320, c1= 0.05296, s=  0.2649, sv=1496.613, t2= 24.8545
2023-09-10T00:48:28.1671923Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4319, c1= 0.05295, s=  0.2649, sv=1496.615, t2= 24.8553
2023-09-10T00:48:29.1967707Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4324, c1= 0.05295, s=  0.2649, sv=1496.615, t2= 24.8554
2023-09-10T00:48:30.2173422Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4325, c1= 0.05295, s=  0.2649, sv=1496.615, t2= 24.8554
2023-09-10T00:48:31.2472310Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4323, c1= 0.05295, s=  0.2649, sv=1496.617, t2= 24.8562
2023-09-10T00:48:32.2767749Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4326, c1= 0.05296, s=  0.2649, sv=1496.617, t2= 24.8561
2023-09-10T00:48:33.3074173Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4325, c1= 0.05296, s=  0.2649, sv=1496.617, t2= 24.8560
2023-09-10T00:48:34.3369551Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4327, c1= 0.05296, s=  0.2649, sv=1496.619, t2= 24.8569
2023-09-10T00:48:35.3668950Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4325, c1= 0.05295, s=  0.2649, sv=1496.621, t2= 24.8574
2023-09-10T00:48:36.3874637Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4335, c1= 0.05296, s=  0.2649, sv=1496.621, t2= 24.8576
2023-09-10T00:48:37.4169972Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4335, c1= 0.05296, s=  0.2649, sv=1496.622, t2= 24.8579
2023-09-10T00:48:38.4475283Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4333, c1= 0.05296, s=  0.2649, sv=1496.624, t2= 24.8585
2023-09-10T00:48:39.4873875Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4335, c1= 0.05295, s=  0.2649, sv=1496.623, t2= 24.8584
2023-09-10T00:48:40.5072600Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4337, c1= 0.05296, s=  0.2649, sv=1496.625, t2= 24.8589
2023-09-10T00:48:41.5378796Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4337, c1= 0.05295, s=  0.2649, sv=1496.625, t2= 24.8590
2023-09-10T00:48:42.5674226Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4339, c1= 0.05296, s=  0.2649, sv=1496.626, t2= 24.8594
2023-09-10T00:48:43.5974391Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.4342, c1= 0.05295, s=  0.2649, sv=1496.627, t2= 24.8598
