ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-09-10T00:55:16.0940275Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005515.00,4737.7991,N,12222.8571,W,2,11,0.8,22.5,M,-18.0,M,,*6B
2023-09-10T00:55:16.4247850Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005516.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*6B
2023-09-10T00:55:18.0943267Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005517.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*6A
2023-09-10T00:55:18.4249284Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005518.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*65
2023-09-10T00:55:20.1215966Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005519.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*64
2023-09-10T00:55:20.4243522Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005520.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*6E
2023-09-10T00:55:21.3851677Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005521.00,4737.7992,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*6C
2023-09-10T00:55:22.2245731Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005522.00,4737.7992,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*6F
2023-09-10T00:55:24.0951703Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005523.00,4737.7992,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*6E
2023-09-10T00:55:24.4247277Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005524.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*6A
2023-09-10T00:55:25.2248288Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005525.00,4737.7992,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*68
2023-09-10T00:55:27.0957212Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005526.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*68
2023-09-10T00:55:27.4253245Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005527.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*69
2023-09-10T00:55:29.1950971Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005528.00,4737.7991,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*66
2023-09-10T00:55:29.6351684Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005529.00,4737.7992,N,12222.8571,W,2,11,0.8,22.6,M,-18.0,M,,*64
2023-09-10T00:55:30.2228466Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005530.00,4737.7992,N,12222.8572,W,2,11,0.8,22.6,M,-18.0,M,,*6F
2023-09-10T00:55:32.0817868Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005531.00,4737.7992,N,12222.8572,W,2,11,0.8,22.6,M,-18.0,M,,*6E
2023-09-10T00:55:32.4113605Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005532.00,4737.7992,N,12222.8572,W,2,11,0.8,22.6,M,-18.0,M,,*6D
2023-09-10T00:55:33.2222458Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005533.00,4737.7993,N,12222.8572,W,2,11,0.8,22.5,M,-18.0,M,,*6E
2023-09-10T00:55:35.2325122Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005534.00,4737.7993,N,12222.8572,W,2,11,0.8,22.5,M,-18.0,M,,*69
2023-09-10T00:55:35.6716052Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005535.00,4737.7993,N,12222.8572,W,2,11,0.8,22.5,M,-18.0,M,,*68
2023-09-10T00:55:37.0824902Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005536.00,4737.7993,N,12222.8573,W,2,11,0.8,22.5,M,-18.0,M,,*6A
2023-09-10T00:55:37.4120827Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005537.00,4737.7994,N,12222.8573,W,2,11,0.8,22.5,M,-18.0,M,,*6C
2023-09-10T00:55:39.0826548Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005538.00,4737.7993,N,12222.8573,W,2,11,0.8,22.5,M,-18.0,M,,*64
2023-09-10T00:55:39.4122353Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005539.00,4737.7994,N,12222.8573,W,2,11,0.8,22.5,M,-18.0,M,,*62
2023-09-10T00:55:40.2227145Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005540.00,4737.7994,N,12222.8573,W,2,11,0.8,22.5,M,-18.0,M,,*6C
2023-09-10T00:55:42.0826285Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005541.00,4737.7995,N,12222.8573,W,2,11,0.8,22.5,M,-18.0,M,,*6C
2023-09-10T00:55:42.4128236Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005542.00,4737.7995,N,12222.8574,W,2,11,0.8,22.5,M,-18.0,M,,*68
2023-09-10T00:55:44.0827174Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005543.00,4737.7995,N,12222.8574,W,2,11,0.8,22.5,M,-18.0,M,,*69
2023-09-10T00:55:44.4122609Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005544.00,4737.7995,N,12222.8574,W,2,11,0.8,22.4,M,-18.0,M,,*6F
2023-09-10T00:55:46.0830790Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005545.00,4737.7995,N,12222.8574,W,2,11,0.8,22.4,M,-18.0,M,,*6E
2023-09-10T00:55:46.4126732Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005546.00,4737.7996,N,12222.8574,W,2,11,0.8,22.4,M,-18.0,M,,*6E
2023-09-10T00:55:47.3724553Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005547.00,4737.7996,N,12222.8574,W,2,11,0.8,22.4,M,-18.0,M,,*6F
2023-09-10T00:55:48.2228232Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005548.00,4737.7997,N,12222.8574,W,2,11,0.8,22.4,M,-18.0,M,,*61
2023-09-10T00:55:50.0828728Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005549.00,4737.7997,N,12222.8574,W,2,11,0.8,22.4,M,-18.0,M,,*60
2023-09-10T00:55:50.4134740Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005550.00,4737.7997,N,12222.8575,W,2,11,0.8,22.4,M,-18.0,M,,*69
2023-09-10T00:55:52.0836726Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005551.00,4737.7998,N,12222.8574,W,2,11,0.8,22.4,M,-18.0,M,,*66
2023-09-10T00:55:52.8533501Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005552.00,4737.7998,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*63
2023-09-10T00:55:53.2237386Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005553.00,4737.7998,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*62
2023-09-10T00:55:55.0836052Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005554.00,4737.7998,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*65
2023-09-10T00:55:55.4131690Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005555.00,4737.7999,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*65
2023-09-10T00:55:56.2238621Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005556.00,4737.7999,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*66
2023-09-10T00:55:57.3740433Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005557.00,4737.7999,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*67
2023-09-10T00:55:58.2333046Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005558.00,4737.7999,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*68
2023-09-10T00:56:00.0833156Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005559.00,4737.7999,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*69
2023-09-10T00:56:00.4139014Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005600.00,4737.7998,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*67
2023-09-10T00:56:01.2343281Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005601.00,4737.7998,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*66
2023-09-10T00:56:03.0843044Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005602.00,4737.7997,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*6A
2023-09-10T00:56:03.4138922Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005603.00,4737.7997,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*6B
2023-09-10T00:56:05.0842113Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005604.00,4737.7996,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*6D
2023-09-10T00:56:05.4137730Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005605.00,4737.7996,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*6C
2023-09-10T00:56:06.2340836Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005606.00,4737.7995,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*6C
2023-09-10T00:56:08.0842409Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005607.00,4737.7995,N,12222.8576,W,2,11,0.8,22.3,M,-18.0,M,,*6E
2023-09-10T00:56:08.4148178Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005608.00,4737.7995,N,12222.8575,W,2,11,0.8,22.3,M,-18.0,M,,*62
2023-09-10T00:56:10.0849230Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005609.00,4737.7994,N,12222.8575,W,2,11,0.8,22.2,M,-18.0,M,,*63
2023-09-10T00:56:10.8348796Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005610.00,4737.7994,N,12222.8575,W,2,11,0.8,22.2,M,-18.0,M,,*6B
2023-09-10T00:56:11.2341184Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005611.00,4737.7993,N,12222.8575,W,2,11,0.8,22.2,M,-18.0,M,,*6D
2023-09-10T00:56:13.0851859Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005612.00,4737.7992,N,12222.8575,W,2,11,0.8,22.2,M,-18.0,M,,*6F
2023-09-10T00:56:13.4147833Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005613.00,4737.7992,N,12222.8575,W,2,11,0.8,22.2,M,-18.0,M,,*6E
2023-09-10T00:56:14.2391671Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005614.00,4737.7991,N,12222.8574,W,2,11,0.8,22.2,M,-18.0,M,,*6B
2023-09-10T00:56:15.4051744Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005615.00,4737.7991,N,12222.8574,W,2,11,0.8,22.2,M,-18.0,M,,*6A
2023-09-10T00:56:16.2347399Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005616.00,4737.7990,N,12222.8574,W,2,11,0.8,22.2,M,-18.0,M,,*68
2023-09-10T00:56:18.0848223Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005617.00,4737.7989,N,12222.8573,W,2,11,0.8,22.2,M,-18.0,M,,*66
2023-09-10T00:56:18.4154070Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005618.00,4737.7989,N,12222.8573,W,2,11,0.8,22.1,M,-18.0,M,,*6A
2023-09-10T00:56:19.2348235Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005619.00,4737.7988,N,12222.8572,W,2,11,0.8,22.1,M,-18.0,M,,*6B
2023-09-10T00:56:20.4047506Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005620.00,4737.7988,N,12222.8572,W,2,11,0.8,22.1,M,-18.0,M,,*61
2023-09-10T00:56:21.2357273Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005621.00,4737.7987,N,12222.8571,W,2,11,0.8,22.1,M,-18.0,M,,*6C
2023-09-10T00:56:22.9555232Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005622.00,4737.7987,N,12222.8570,W,2,11,0.8,22.1,M,-18.0,M,,*6E
2023-09-10T00:56:23.6449835Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005623.00,4737.7986,N,12222.8570,W,2,11,0.8,22.1,M,-18.0,M,,*6E
2023-09-10T00:56:24.2454334Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005624.00,4737.7986,N,12222.8569,W,2,11,0.8,22.1,M,-18.0,M,,*61
2023-09-10T00:56:25.4053701Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005625.00,4737.7986,N,12222.8569,W,2,11,0.8,22.0,M,-18.0,M,,*61
2023-09-10T00:56:26.2457231Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005626.00,4737.7985,N,12222.8569,W,2,11,0.8,22.0,M,-18.0,M,,*61
2023-09-10T00:56:28.0857443Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005627.00,4737.7985,N,12222.8568,W,2,11,0.8,22.1,M,-18.0,M,,*60
2023-09-10T00:56:28.4153079Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005628.00,4737.7984,N,12222.8567,W,2,11,0.8,22.0,M,-18.0,M,,*60
2023-09-10T00:56:29.8759879Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005629.00,4737.7984,N,12222.8567,W,2,11,0.8,22.0,M,-18.0,M,,*61
2023-09-10T00:56:30.4056911Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005630.00,4737.7983,N,12222.8567,W,2,11,0.8,22.0,M,-18.0,M,,*6E
2023-09-10T00:56:31.2463544Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005631.00,4737.7983,N,12222.8567,W,2,11,0.8,22.0,M,-18.0,M,,*6F
2023-09-10T00:56:32.4056152Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005632.00,4737.7982,N,12222.8566,W,2,11,0.8,22.0,M,-18.0,M,,*6C
2023-09-10T00:56:33.2658941Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005633.00,4737.7982,N,12222.8566,W,2,11,0.8,22.0,M,-18.0,M,,*6D
2023-09-10T00:56:34.2864581Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005634.00,4737.7981,N,12222.8566,W,2,11,0.8,22.0,M,-18.0,M,,*69
2023-09-10T00:56:35.8763535Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005635.00,4737.7981,N,12222.8566,W,2,11,0.8,22.0,M,-18.0,M,,*68
2023-09-10T00:56:36.2467749Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005636.00,4737.7981,N,12222.8565,W,2,11,0.8,22.0,M,-18.0,M,,*68
2023-09-10T00:56:37.2464430Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005637.00,4737.7980,N,12222.8565,W,2,11,0.8,22.0,M,-18.0,M,,*68
2023-09-10T00:56:38.4164055Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005638.00,4737.7979,N,12222.8565,W,2,11,0.8,22.0,M,-18.0,M,,*61
2023-09-10T00:56:39.2463634Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005639.00,4737.7979,N,12222.8565,W,2,11,0.8,22.0,M,-18.0,M,,*60
2023-09-10T00:56:40.4162244Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005640.00,4737.7978,N,12222.8564,W,2,11,0.8,22.0,M,-18.0,M,,*6E
2023-09-10T00:56:41.2466768Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005641.00,4737.7977,N,12222.8564,W,2,11,0.8,21.9,M,-18.0,M,,*6A
2023-09-10T00:56:42.8866747Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005642.00,4737.7976,N,12222.8564,W,2,11,0.8,21.9,M,-18.0,M,,*68
2023-09-10T00:56:43.4166835Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005643.00,4737.7975,N,12222.8564,W,2,11,0.8,21.9,M,-18.0,M,,*6A
2023-09-10T00:56:44.2470786Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005644.00,4737.7974,N,12222.8563,W,2,11,0.8,21.9,M,-18.0,M,,*6B
2023-09-10T00:56:45.4171051Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005645.00,4737.7973,N,12222.8563,W,2,11,0.8,21.9,M,-18.0,M,,*6D
2023-09-10T00:56:46.2474944Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005646.00,4737.7973,N,12222.8563,W,2,11,0.8,21.9,M,-18.0,M,,*6E
2023-09-10T00:56:47.2572625Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005647.00,4737.7972,N,12222.8563,W,2,11,0.8,21.9,M,-18.0,M,,*6E
2023-09-10T00:56:48.2673655Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005648.00,4737.7971,N,12222.8563,W,2,11,0.8,21.9,M,-18.0,M,,*62
2023-09-10T00:56:49.7072352Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005649.00,4737.7970,N,12222.8564,W,2,11,0.8,21.8,M,-18.0,M,,*64
2023-09-10T00:56:50.4171961Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005650.00,4737.7970,N,12222.8564,W,2,11,0.8,21.8,M,-18.0,M,,*6C
2023-09-10T00:56:51.2575211Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005651.00,4737.7970,N,12222.8564,W,2,11,0.8,21.8,M,-18.0,M,,*6D
2023-09-10T00:56:52.2571656Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005652.00,4737.7969,N,12222.8563,W,2,11,0.8,21.8,M,-18.0,M,,*61
2023-09-10T00:56:53.4171463Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005653.00,4737.7969,N,12222.8564,W,2,11,0.8,21.8,M,-18.0,M,,*67
2023-09-10T00:56:54.2575756Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005654.00,4737.7969,N,12222.8564,W,2,11,0.8,21.8,M,-18.0,M,,*60
2023-09-10T00:56:55.7979011Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005655.00,4737.7969,N,12222.8564,W,2,11,0.8,21.8,M,-18.0,M,,*61
2023-09-10T00:56:56.2579240Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005656.00,4737.7968,N,12222.8564,W,2,11,0.8,21.8,M,-18.0,M,,*63
2023-09-10T00:56:57.2578632Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005657.00,4737.7968,N,12222.8563,W,2,11,0.8,21.8,M,-18.0,M,,*65
2023-09-10T00:56:58.2276210Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005658.00,4737.7968,N,12222.8563,W,2,11,0.8,21.7,M,-18.0,M,,*65
2023-09-10T00:56:59.2583558Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005659.00,4737.7968,N,12222.8563,W,2,11,0.8,21.7,M,-18.0,M,,*64
2023-09-10T00:57:00.2580142Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005700.00,4737.7968,N,12222.8563,W,2,11,0.8,21.7,M,-18.0,M,,*69
2023-09-10T00:57:01.2778554Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005701.00,4737.7968,N,12222.8563,W,2,11,0.8,21.7,M,-18.0,M,,*68
2023-09-10T00:57:02.2578415Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005702.00,4737.7968,N,12222.8562,W,2,11,0.8,21.7,M,-18.0,M,,*6A
2023-09-10T00:57:03.4183799Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005703.00,4737.7967,N,12222.8562,W,2,11,0.8,21.7,M,-18.0,M,,*64
2023-09-10T00:57:04.2985374Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005704.00,4737.7967,N,12222.8562,W,2,11,0.8,21.6,M,-18.0,M,,*62
2023-09-10T00:57:05.2585071Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005705.00,4737.7967,N,12222.8562,W,2,11,0.8,21.6,M,-18.0,M,,*63
2023-09-10T00:57:07.0885501Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005706.00,4737.7967,N,12222.8562,W,2,11,0.8,21.6,M,-18.0,M,,*60
2023-09-10T00:57:07.4181280Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005707.00,4737.7967,N,12222.8562,W,2,11,0.8,21.6,M,-18.0,M,,*61
2023-09-10T00:57:09.0889017Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005708.00,4737.7967,N,12222.8562,W,2,11,0.8,21.6,M,-18.0,M,,*6E
2023-09-10T00:57:09.4184655Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005709.00,4737.7967,N,12222.8562,W,2,11,0.8,21.6,M,-18.0,M,,*6F
2023-09-10T00:57:11.0884381Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005710.00,4737.7967,N,12222.8561,W,2,11,0.8,21.5,M,-18.0,M,,*67
2023-09-10T00:57:11.4190351Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005711.00,4737.7967,N,12222.8561,W,2,11,0.8,21.5,M,-18.0,M,,*66
2023-09-10T00:57:12.2087703Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005712.00,4737.7967,N,12222.8560,W,2,11,0.8,21.5,M,-18.0,M,,*64
2023-09-10T00:57:14.0890537Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005713.00,4737.7967,N,12222.8561,W,2,11,0.8,21.5,M,-18.0,M,,*64
2023-09-10T00:57:14.8091446Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005714.00,4737.7967,N,12222.8560,W,2,11,0.8,21.4,M,-18.0,M,,*63
2023-09-10T00:57:15.2093964Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005715.00,4737.7966,N,12222.8560,W,2,11,0.8,21.4,M,-18.0,M,,*63
2023-09-10T00:57:17.0893337Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005716.00,4737.7966,N,12222.8560,W,2,11,0.8,21.4,M,-18.0,M,,*60
2023-09-10T00:57:17.4188878Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005717.00,4737.7966,N,12222.8560,W,2,11,0.8,21.4,M,-18.0,M,,*61
2023-09-10T00:57:19.0897653Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005718.00,4737.7966,N,12222.8561,W,2,11,0.8,21.3,M,-18.0,M,,*68
2023-09-10T00:57:19.4193458Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005719.00,4737.7966,N,12222.8561,W,2,11,0.8,21.3,M,-18.0,M,,*69
2023-09-10T00:57:20.8093312Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005720.00,4737.7966,N,12222.8561,W,2,11,0.8,21.3,M,-18.0,M,,*63
2023-09-10T00:57:22.0892873Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005721.00,4737.7965,N,12222.8562,W,2,11,0.8,21.3,M,-18.0,M,,*62
2023-09-10T00:57:22.4191185Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005722.00,4737.7965,N,12222.8562,W,2,11,0.8,21.2,M,-18.0,M,,*60
2023-09-10T00:57:24.0900089Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005723.00,4737.7965,N,12222.8563,W,2,11,0.8,21.2,M,-18.0,M,,*60
2023-09-10T00:57:24.4196079Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005724.00,4737.7965,N,12222.8564,W,2,11,0.8,21.2,M,-18.0,M,,*60
2023-09-10T00:57:26.1901239Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005725.00,4737.7965,N,12222.8564,W,2,11,0.8,21.1,M,-18.0,M,,*62
2023-09-10T00:57:26.6700411Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005726.00,4737.7964,N,12222.8565,W,2,11,0.8,21.1,M,-18.0,M,,*61
2023-09-10T00:57:28.0898997Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005727.00,4737.7964,N,12222.8566,W,2,11,0.8,21.1,M,-18.0,M,,*63
2023-09-10T00:57:28.4204775Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005728.00,4737.7964,N,12222.8566,W,2,11,0.8,21.1,M,-18.0,M,,*6C
2023-09-10T00:57:30.0903410Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005729.00,4737.7964,N,12222.8566,W,2,11,0.8,21.0,M,-18.0,M,,*6C
2023-09-10T00:57:30.4199356Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005730.00,4737.7963,N,12222.8567,W,2,11,0.8,21.0,M,-18.0,M,,*62
2023-09-10T00:57:32.0907193Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005731.00,4737.7963,N,12222.8567,W,2,11,0.8,21.0,M,-18.0,M,,*63
2023-09-10T00:57:32.4203273Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005732.00,4737.7963,N,12222.8568,W,2,11,0.8,21.0,M,-18.0,M,,*6F
2023-09-10T00:57:34.0900409Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005733.00,4737.7963,N,12222.8569,W,2,11,0.8,20.9,M,-18.0,M,,*67
2023-09-10T00:57:34.4206297Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,005734.00,4737.7963,N,12222.8569,W,2,11,0.8,20.9,M,-18.0,M,,*60
