ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lon-Message
2023-08-10T13:49:53.7938139Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048007,12402.8804W
2023-08-10T20:41:15.0887852Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3911,12423.4661W
2023-08-10T20:41:15.6684543Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391102,12423.4662W
2023-08-10T20:41:17.0883163Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391105,12423.4664W
2023-08-10T20:41:17.6687759Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39111,12423.4668W
2023-08-10T20:41:19.0888600Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391118,12423.4674W
2023-08-10T20:41:19.6693570Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391128,12423.468W
2023-08-10T20:41:21.0889540Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391138,12423.4686W
2023-08-10T20:41:21.6686813Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391148,12423.4692W
2023-08-10T20:41:23.0895023Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391157,12423.4697W
2023-08-10T20:41:23.6693680Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391163,12423.4699W
2023-08-10T20:41:25.0898639Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391167,12423.4701W
2023-08-10T20:41:25.6698534Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391169,12423.4702W
2023-08-10T20:41:27.0896753Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391173,12423.4706W
2023-08-10T20:41:27.6691441Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39118,12423.471W
2023-08-10T20:41:29.0892073Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391187,12423.4714W
2023-08-10T20:41:29.6696902Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391193,12423.4718W
2023-08-10T20:41:31.0895335Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3912,12423.4722W
2023-08-10T20:41:31.6700194Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391208,12423.4728W
2023-08-10T20:41:33.0898511Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391219,12423.4735W
2023-08-10T20:41:33.6703785Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39123,12423.4741W
2023-08-10T20:41:35.0910370Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391237,12423.4744W
2023-08-10T20:41:35.8503563Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391242,12423.4747W
2023-08-10T20:41:37.0900069Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391247,12423.4749W
2023-08-10T20:41:37.6704726Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391252,12423.4753W
2023-08-10T20:41:39.0901913Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391258,12423.4756W
2023-08-10T20:41:39.6805932Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391263,12423.476W
2023-08-10T20:41:41.1803265Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391269,12423.4763W
2023-08-10T20:41:41.6801658Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391274,12423.4766W
2023-08-10T20:41:43.0907466Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391282,12423.4772W
2023-08-10T20:41:43.6801715Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391293,12423.478W
2023-08-10T20:41:45.0911739Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391307,12423.4788W
2023-08-10T20:41:45.6804401Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391318,12423.4794W
2023-08-10T20:41:47.0905841Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391328,12423.4799W
2023-08-10T20:41:47.6810322Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391332,12423.48W
2023-08-10T20:41:49.0908970Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391334,12423.4801W
2023-08-10T20:41:49.6849569Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391337,12423.4803W
2023-08-10T20:41:51.0912196Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391341,12423.4806W
2023-08-10T20:41:51.6817119Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391346,12423.4809W
2023-08-10T20:41:53.0915465Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391352,12423.4813W
2023-08-10T20:41:53.6810063Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391361,12423.482W
2023-08-10T20:41:55.0919240Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391373,12423.4828W
2023-08-10T20:41:55.6813206Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391388,12423.4837W
2023-08-10T20:41:57.0912054Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391401,12423.4844W
2023-08-10T20:41:57.6816429Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391411,12423.4849W
2023-08-10T20:41:59.0916236Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391417,12423.4852W
2023-08-10T20:41:59.6820497Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391421,12423.4853W
2023-08-10T20:42:01.0917599Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391422,12423.4854W
2023-08-10T20:42:01.6816510Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391425,12423.4856W
2023-08-10T20:42:03.0915393Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39143,12423.486W
2023-08-10T20:42:03.8621991Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391439,12423.4867W
2023-08-10T20:42:05.0924038Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391451,12423.4874W
2023-08-10T20:42:05.6920266Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391462,12423.4881W
2023-08-10T20:42:07.0925103Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391472,12423.4886W
2023-08-10T20:42:07.6918607Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39148,12423.489W
2023-08-10T20:42:09.1822157Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391487,12423.4894W
2023-08-10T20:42:09.6920096Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391493,12423.4898W
2023-08-10T20:42:11.0930040Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391499,12423.4901W
2023-08-10T20:42:11.6923930Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391504,12423.4904W
2023-08-10T20:42:13.0931370Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39151,12423.4908W
2023-08-10T20:42:13.6927046Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391517,12423.4913W
2023-08-10T20:42:15.0925328Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391526,12423.4918W
2023-08-10T20:42:15.6930504Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391532,12423.492W
2023-08-10T20:42:17.0931503Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391534,12423.4921W
2023-08-10T20:42:17.6925814Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391538,12423.4924W
2023-08-10T20:42:19.0932327Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391542,12423.4927W
2023-08-10T20:42:19.6936732Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391549,12423.4932W
2023-08-10T20:42:21.0935863Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391559,12423.4939W
2023-08-10T20:42:21.6929681Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391571,12423.4946W
2023-08-10T20:42:23.0939218Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391582,12423.4952W
2023-08-10T20:42:23.6932935Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391589,12423.4955W
2023-08-10T20:42:25.0932042Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391592,12423.4956W
2023-08-10T20:42:25.6936435Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391594,12423.4957W
2023-08-10T20:42:27.0939303Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391597,12423.496W
2023-08-10T20:42:27.6934392Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391603,12423.4964W
2023-08-10T20:42:29.0935238Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391611,12423.4969W
2023-08-10T20:42:29.6939051Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39162,12423.4975W
2023-08-10T20:42:31.0939539Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391629,12423.498W
2023-08-10T20:42:31.8834912Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391637,12423.4984W
2023-08-10T20:42:33.0937179Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391644,12423.4989W
2023-08-10T20:42:33.7040529Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391652,12423.4993W
2023-08-10T20:42:35.0938261Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391658,12423.4997W
2023-08-10T20:42:35.7041982Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391665,12423.5001W
2023-08-10T20:42:37.4645291Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391671,12423.5004W
2023-08-10T20:42:37.7045205Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391675,12423.5006W
2023-08-10T20:42:39.0945403Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391678,12423.5008W
2023-08-10T20:42:39.7045791Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391682,12423.5011W
2023-08-10T20:42:41.0894210Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391688,12423.5015W
2023-08-10T20:42:41.7048499Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391696,12423.502W
2023-08-10T20:42:43.0948038Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391705,12423.5026W
2023-08-10T20:42:43.7052917Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391715,12423.5032W
2023-08-10T20:42:45.0952418Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391723,12423.5036W
2023-08-10T20:42:45.7045937Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39173,12423.504W
2023-08-10T20:42:47.0955975Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391733,12423.504W
2023-08-10T20:42:47.7049437Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391734,12423.5041W
2023-08-10T20:42:49.0948914Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391737,12423.5043W
2023-08-10T20:42:49.7052469Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391744,12423.505W
2023-08-10T20:42:51.1350737Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391754,12423.5055W
2023-08-10T20:42:51.7255354Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391762,12423.5059W
2023-08-10T20:42:53.0955807Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391767,12423.5061W
2023-08-10T20:42:53.7059574Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391771,12423.5064W
2023-08-10T20:42:55.0951561Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391777,12423.5068W
2023-08-10T20:42:55.7055375Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391784,12423.5073W
2023-08-10T20:42:57.0955388Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391793,12423.5079W
2023-08-10T20:42:57.7158157Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391802,12423.5083W
2023-08-10T20:42:59.0958452Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391808,12423.5087W
2023-08-10T20:42:59.8964128Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391815,12423.5091W
2023-08-10T20:43:01.0961833Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391822,12423.5096W
2023-08-10T20:43:01.7164937Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39183,12423.51W
2023-08-10T20:43:03.3365954Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391837,12423.5104W
2023-08-10T20:43:03.7158891Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391842,12423.5106W
2023-08-10T20:43:05.4564495Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391845,12423.5108W
2023-08-10T20:43:05.7163284Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391848,12423.511W
2023-08-10T20:43:07.0963363Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391853,12423.5114W
2023-08-10T20:43:07.7166628Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391862,12423.5121W
2023-08-10T20:43:09.0966682Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391875,12423.5129W
2023-08-10T20:43:09.7368910Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391887,12423.5135W
2023-08-10T20:43:11.0970456Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391895,12423.5139W
2023-08-10T20:43:11.7263308Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3919,12423.5141W
2023-08-10T20:43:13.0974044Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391903,12423.5143W
2023-08-10T20:43:13.7169034Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391906,12423.5144W
2023-08-10T20:43:15.0968963Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391908,12423.5146W
2023-08-10T20:43:15.7172189Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391915,12423.5152W
2023-08-10T20:43:17.0972413Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391924,12423.5157W
2023-08-10T20:43:17.7175457Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391932,12423.5162W
2023-08-10T20:43:19.0972242Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39194,12423.5166W
2023-08-10T20:43:19.7374481Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391948,12423.5171W
2023-08-10T20:43:21.1174243Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391955,12423.5175W
2023-08-10T20:43:21.7278712Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39196,12423.5177W
2023-08-10T20:43:23.0978719Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391963,12423.5179W
2023-08-10T20:43:23.3278560Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391968,12423.5182W
2023-08-10T20:43:24.7377684Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391973,12423.5185W
2023-08-10T20:43:26.0980215Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391978,12423.5188W
2023-08-10T20:43:26.7283540Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391983,12423.5191W
2023-08-10T20:43:28.1083070Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391988,12423.5194W
2023-08-10T20:43:28.7276394Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.391993,12423.5198W
2023-08-10T20:43:30.0984719Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392002,12423.5204W
2023-08-10T20:43:30.7279182Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392012,12423.5211W
2023-08-10T20:43:32.0985466Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392024,12423.5218W
2023-08-10T20:43:32.7387974Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392034,12423.5223W
2023-08-10T20:43:34.0989201Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392039,12423.5224W
2023-08-10T20:43:34.7380473Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392039,12423.5223W
2023-08-10T20:43:36.0987344Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392038,12423.5222W
2023-08-10T20:43:36.3287229Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392038,12423.5224W
2023-08-10T20:43:37.7485840Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392044,12423.5229W
2023-08-10T20:43:39.2789057Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392056,12423.5238W
2023-08-10T20:43:39.7389468Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392072,12423.5248W
2023-08-10T20:43:41.0990404Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392087,12423.5256W
2023-08-10T20:43:41.7293329Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392098,12423.5261W
2023-08-10T20:43:43.1093465Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392103,12423.5263W
2023-08-10T20:43:43.3492786Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392106,12423.5264W
2023-08-10T20:43:44.7392740Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392108,12423.5266W
2023-08-10T20:43:46.1093238Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392114,12423.5271W
2023-08-10T20:43:46.7296420Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392122,12423.5276W
2023-08-10T20:43:48.1195749Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392132,12423.5282W
2023-08-10T20:43:48.7398998Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392142,12423.5289W
2023-08-10T20:43:50.1000658Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392152,12423.5293W
2023-08-10T20:43:50.9400257Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392158,12423.5297W
2023-08-10T20:43:52.0991583Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392164,12423.53W
2023-08-10T20:43:52.7393019Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392171,12423.5305W
2023-08-10T20:43:54.0996039Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392179,12423.531W
2023-08-10T20:43:54.3296009Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392187,12423.5314W
2023-08-10T20:43:55.7494571Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392192,12423.5317W
2023-08-10T20:43:57.1002271Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392198,12423.532W
2023-08-10T20:43:57.7405287Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392202,12423.5323W
2023-08-10T20:43:59.1102859Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392208,12423.5326W
2023-08-10T20:43:59.3502317Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392213,12423.533W
2023-08-10T20:44:00.7498045Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392222,12423.5336W
2023-08-10T20:44:02.2800471Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392232,12423.5343W
2023-08-10T20:44:02.6404493Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392242,12423.5347W
2023-08-10T20:44:03.7605902Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392248,12423.5351W
2023-08-10T20:44:05.1008316Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392255,12423.5355W
2023-08-10T20:44:05.7505703Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392263,12423.5361W
2023-08-10T20:44:07.1008566Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392272,12423.5366W
2023-08-10T20:44:07.7442818Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392281,12423.5371W
2023-08-10T20:44:09.1210783Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392288,12423.5374W
2023-08-10T20:44:09.3511043Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392292,12423.5376W
2023-08-10T20:44:10.7508080Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392295,12423.5378W
2023-08-10T20:44:12.1215580Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392299,12423.5381W
2023-08-10T20:44:12.3614519Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392306,12423.5386W
2023-08-10T20:44:13.7614329Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392315,12423.5392W
2023-08-10T20:44:15.1314183Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392326,12423.5399W
2023-08-10T20:44:15.7517944Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392337,12423.5405W
2023-08-10T20:44:17.1213864Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392343,12423.5407W
2023-08-10T20:44:17.3613525Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392348,12423.541W
2023-08-10T20:44:18.7613970Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392354,12423.5415W
2023-08-10T20:44:20.2212866Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392363,12423.5421W
2023-08-10T20:44:20.7519720Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392373,12423.5427W
2023-08-10T20:44:22.1214842Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392381,12423.543W
2023-08-10T20:44:22.3614828Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392386,12423.5433W
2023-08-10T20:44:23.7623995Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392391,12423.5436W
2023-08-10T20:44:25.1324777Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392396,12423.5439W
2023-08-10T20:44:25.7517484Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392402,12423.5444W
2023-08-10T20:44:27.1221251Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392412,12423.5451W
2023-08-10T20:44:27.3620641Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392423,12423.5457W
2023-08-10T20:44:28.7620010Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392432,12423.5462W
2023-08-10T20:44:30.1320641Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392439,12423.5465W
2023-08-10T20:44:30.3720218Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392444,12423.5468W
2023-08-10T20:44:31.7719747Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39245,12423.5472W
2023-08-10T20:44:33.1121167Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392457,12423.5476W
2023-08-10T20:44:33.7623323Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392463,12423.548W
2023-08-10T20:44:35.1124447Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39247,12423.5484W
2023-08-10T20:44:35.7527246Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392477,12423.5488W
2023-08-10T20:44:37.1326786Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392482,12423.5491W
2023-08-10T20:44:37.3627018Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392488,12423.5495W
2023-08-10T20:44:38.7725692Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392496,12423.55W
2023-08-10T20:44:40.1134863Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392507,12423.5508W
2023-08-10T20:44:40.3426678Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392521,12423.5517W
2023-08-10T20:44:41.7663839Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392535,12423.5525W
2023-08-10T20:44:43.1022749Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392547,12423.5531W
2023-08-10T20:44:43.7481850Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392555,12423.5535W
2023-08-10T20:44:45.0985185Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.39256,12423.5537W
2023-08-10T20:44:45.3384414Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392566,12423.5542W
2023-08-10T20:44:46.7593513Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392574,12423.5547W
2023-08-10T20:44:48.0990780Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392582,12423.5552W
2023-08-10T20:44:48.7492597Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392589,12423.5555W
2023-08-10T20:44:50.0994104Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392592,12423.5556W
2023-08-10T20:44:50.3393499Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.392595,12423.5558W
